source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_10mb.txt,10239975,Fernet,lzma,Compression First,15.999317169189451,4005.436420440674,3682252,106.0030460357666,16.979694366455078,0.9336471557617188,4.950761795043945,2.9730796813964844,2761653,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4147.587537765503,4161.551713943481,0.359595799794433,29458.016,5891.6032000000005,2945.8016
enwik8_10mb.txt,10239975,Fernet,lzma,Encryption First,58.03155899047852,3993.372201919556,10451848,471.78125381469727,54.58974838256836,2.954244613647461,6.999731063842773,2.981901168823242,13653421,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4581.083297729492,4599.082231521606,1.020690773170833,83614.784,16722.9568,8361.4784
enwik8_10mb.txt,10239975,NaCl,NoZip,Compression First,21.00825309753418,0.0,10240015,0.0,20.002365112304688,2.000093460083008,7.977008819580078,1.999616622924805,10240008,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,42.01006889343262,54.99625205993652,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975,NaCl,NoZip,Encryption First,20.005226135253903,0.0,10240015,0.0,22.416114807128903,2.98452377319336,6.009340286254883,2.9954910278320312,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,43.426513671875,62.044382095336914,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975,NaCl,bzip,Compression First,5.924463272094727,544.0740585327148,2955329,236.87434196472168,7.990121841430664,0.9768009185791016,4.000425338745117,2.991199493408203,2955322,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,804.1598796844482,821.0346698760986,0.2886070522633112,23642.632,4728.526400000001,2364.2632000000003
enwik8_10mb.txt,10239975,NaCl,bzip,Encryption First,19.999980926513672,902.4167060852052,10284227,386.36302947998047,21.982669830322266,2.9976367950439453,8.010625839233398,1.9991397857666016,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1332.8776359558103,1352.9839515686035,1.0043214949255248,82273.816,16454.763199999998,8227.381599999999
enwik8_10mb.txt,10239975,NaCl,gzip,Compression First,7.992267608642578,467.6687717437744,3743427,32.38224983215332,8.995294570922852,0.986337661743164,4.9800872802734375,2.983331680297852,3743420,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,519.6459293365479,531.6798686981201,0.3655699354734752,29947.416,5989.483200000001,2994.7416000000003
enwik8_10mb.txt,10239975,NaCl,gzip,Encryption First,19.894838333129883,205.88016510009768,10243158,8.97836685180664,20.99490165710449,2.992868423461914,7.1163177490234375,2.987146377563477,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,258.1014633178711,281.0947895050049,1.0003108406026382,81945.264,16389.0528,8194.5264
enwik8_10mb.txt,10239975,NaCl,zip,Compression First,7.982492446899414,370.2383041381836,3752541,36.010026931762695,8.996725082397461,0.9775161743164062,4.9991607666015625,2.9859542846679688,3752534,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,424.4132041931152,433.4113597869873,0.3664599767089275,30020.328,6004.0656,3002.0328
enwik8_10mb.txt,10239975,NaCl,zip,Encryption First,19.97685432434082,202.99959182739255,10243246,11.959075927734377,19.971132278442383,2.985239028930664,10.00070571899414,2.98929214477539,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,258.94737243652344,281.0196876525879,1.000319434373619,81945.968,16389.1936,8194.5968
enwik8_10mb.txt,10239975,NaCl,lzma,Compression First,5.967617034912109,3882.6069831848154,2761660,110.5034351348877,6.969451904296875,0.988006591796875,4.943370819091797,2.9697418212890625,2761653,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4012.3119354248047,4029.3314456939697,0.2696940178076606,22093.28,4418.656,2209.328
enwik8_10mb.txt,10239975,NaCl,lzma,Encryption First,18.985986709594727,2465.2700424194336,10240584,10.936260223388672,19.93083953857422,3.9780139923095694,7.001399993896484,2.994537353515625,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2521.529197692871,2538.5420322418213,1.0000594728014474,81924.672,16384.934400000002,8192.467200000001
enwik8_10mb.txt,10239975,AES,NoZip,Compression First,181.1094284057617,0.0,10239991,0.0,173.9351749420166,2.983331680297852,7.00831413269043,2.9850006103515625,10240008,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,355.0446033477783,373.05188179016113,1.0000015625038148,81919.928,16383.9856,8191.9928
enwik8_10mb.txt,10239975,AES,NoZip,Encryption First,179.4271469116211,0.0,10239991,0.0,171.23818397521973,2.993106842041016,6.969213485717773,2.9976367950439453,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,352.6766300201416,369.685173034668,1.0000015625038148,81919.928,16383.9856,8191.9928
enwik8_10mb.txt,10239975,AES,bzip,Compression First,51.94520950317383,536.4997386932373,2955305,238.0697727203369,52.00624465942383,0.903606414794922,4.979610443115234,3.014087677001953,2955322,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,881.3574314117432,894.3746089935303,0.2886047085075891,23642.44,4728.488,2364.244
enwik8_10mb.txt,10239975,AES,bzip,Encryption First,187.305212020874,927.2174835205078,10284587,382.3363780975342,171.32925987243652,2.9938220977783203,7.898330688476562,2.9859542846679688,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1683.943510055542,1701.9555568695068,1.0043566512613555,82276.696,16455.3392,8227.6696
enwik8_10mb.txt,10239975,AES,gzip,Compression First,64.95451927185059,457.7674865722656,3743403,33.00833702087402,64.98908996582031,0.9815692901611328,4.984140396118164,2.993345260620117,3743420,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,625.9925365447998,637.9895210266113,0.3655675917177532,29947.224,5989.4448,2994.7224
enwik8_10mb.txt,10239975,AES,gzip,Encryption First,178.25078964233398,202.178955078125,10243134,7.999420166015625,172.2238063812256,3.0007362365722656,6.982088088989258,2.9897689819335938,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,563.7767314910889,584.7482681274414,1.000308496846916,81945.072,16389.0144,8194.5072
enwik8_10mb.txt,10239975,AES,zip,Compression First,64.00060653686523,364.2890453338623,3752517,36.45777702331543,64.32485580444336,0.9953975677490234,4.985570907592773,2.9990673065185547,3752534,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,529.0722846984863,541.1486625671387,0.3664576329532054,30020.136,6004.0272,3002.0136
enwik8_10mb.txt,10239975,AES,zip,Encryption First,181.79011344909668,205.3310871124268,10243222,12.00270652770996,178.5569190979004,2.966880798339844,8.98885726928711,2.996683120727539,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,581.9730758666992,607.7165603637695,1.000317090617897,81945.776,16389.1552,8194.5776
enwik8_10mb.txt,10239975,AES,lzma,Compression First,47.08552360534668,3930.9258460998535,2761636,111.128568649292,48.00224304199219,0.973224639892578,4.017829895019531,2.997875213623047,2761653,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4168.815851211548,4182.785987854004,0.2696916740519386,22093.088,4418.6176,2209.3088
enwik8_10mb.txt,10239975,AES,lzma,Encryption First,180.3271770477295,2423.3858585357666,10240560,10.998964309692385,174.02076721191406,2.997159957885742,6.998777389526367,2.9914379119873047,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2792.675733566284,2808.6583614349365,1.0000571290457252,81924.48,16384.896,8192.448
enwik8_95mb.txt,101128023,NoEnc,NoZip,Compression First,0.0,0.0,101128023,0.0,0.0,61.70845031738281,90.95501899719238,64.96548652648926,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,259.89413261413574,1.0,809024.184,161804.83680000002,80902.41840000001
enwik8_95mb.txt,101128023,NoEnc,NoZip,Encryption First,0.0,0.0,101128023,0.0,0.0,75.17647743225098,102.064847946167,57.99078941345215,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,266.0374641418457,1.0,809024.184,161804.83680000002,80902.41840000001
enwik8_95mb.txt,101128023,NoEnc,bzip,Compression First,2.981901168823242,5254.514455795288,29037374,2336.897373199463,1.9736289978027344,14.911890029907228,11.070966720581056,58.13765525817871,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7607.595205307007,7699.370622634888,0.2871347934884478,232298.992,46459.7984,23229.8992
enwik8_95mb.txt,101128023,NoEnc,bzip,Encryption First,0.0,5257.115840911865,29037374,2305.3460121154785,1.9974708557128904,18.98765563964844,11.989116668701172,68.71771812438965,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7564.462900161743,8159.990072250366,0.2871347934884478,232298.992,46459.7984,23229.8992
enwik8_95mb.txt,101128023,NoEnc,gzip,Compression First,1.970767974853516,4462.148666381836,36559305,323.911190032959,0.9224414825439452,19.50812339782715,14.004945755004885,64.70179557800293,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4789.030075073242,5092.057466506958,0.3615150767853931,292474.44,58494.888,29247.444
enwik8_95mb.txt,101128023,NoEnc,gzip,Encryption First,0.0,4463.9763832092285,36559305,318.63975524902344,2.988576889038086,22.995710372924805,13.99087905883789,64.53776359558105,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4785.614490509033,5151.089191436768,0.3615150767853931,292474.44,58494.888,29247.444
enwik8_95mb.txt,101128023,NoEnc,zip,Compression First,1.989126205444336,3590.135335922241,36634919,355.0047874450684,0.9756088256835938,18.996477127075195,16.000747680664062,59.999942779541016,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3948.142528533936,4050.667762756348,0.3622627824930385,293079.352,58615.8704,29307.9352
enwik8_95mb.txt,101128023,NoEnc,zip,Encryption First,0.0,3574.782133102417,36634919,350.05879402160645,2.97403335571289,18.70560646057129,15.001296997070312,63.58456611633301,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3930.898427963257,4032.1452617645264,0.3622627824930385,293079.352,58615.8704,29307.9352
enwik8_95mb.txt,101128023,NoEnc,lzma,Compression First,1.992940902709961,45470.73554992676,26434536,1031.968593597412,0.9686946868896484,12.217521667480469,11.976480484008787,65.14906883239746,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,46505.70344924927,46769.78039741516,0.2613967445996645,211476.288,42295.2576,21147.6288
enwik8_95mb.txt,101128023,NoEnc,lzma,Encryption First,0.0,45256.14905357361,26434536,1030.5991172790527,1.9993782043457031,11.994123458862305,10.96200942993164,54.82006072998047,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,46289.748668670654,46373.55184555054,0.2613967445996645,211476.288,42295.2576,21147.6288
enwik8_95mb.txt,101128023,Fernet,NoZip,Compression First,587.7988338470459,0.0,134837452,2.0020008087158203,480.9646606445313,98.0226993560791,41.99814796447754,61.87295913696289,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1073.023557662964,1510.2298259735107,1.3333342035174562,1078699.616,215739.9232,107869.9616
enwik8_95mb.txt,101128023,Fernet,NoZip,Encryption First,587.6214504241943,0.0,134837452,0.0,469.5560932159424,79.3142318725586,46.98777198791504,62.84999847412109,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1061.9113445281982,1318.690061569214,1.3333342035174562,1078699.616,215739.9232,107869.9616
enwik8_95mb.txt,101128023,Fernet,bzip,Compression First,159.6050262451172,5232.397079467773,38716580,2336.9619846343994,139.98913764953613,19.553184509277344,15.000104904174805,58.9907169342041,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7872.478723526001,7971.708536148071,0.3828471955790137,309732.64,61946.528,30973.264
enwik8_95mb.txt,101128023,Fernet,bzip,Encryption First,592.6339626312256,7942.302942276001,101825866,4604.166269302368,494.074821472168,60.030460357666016,33.30659866333008,54.59308624267578,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13725.809574127195,13944.714307785034,1.0069005897603671,814606.928,162921.38559999998,81460.69279999999
enwik8_95mb.txt,101128023,Fernet,gzip,Compression First,202.79908180236816,4432.288885116577,48745828,317.4333572387696,170.12953758239746,26.865720748901367,17.974376678466797,68.02630424499512,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5123.969078063965,5236.835479736328,0.4820209725646471,389966.624,77993.3248,38996.6624
enwik8_95mb.txt,101128023,Fernet,gzip,Encryption First,571.43235206604,4187.272310256958,102142927,458.13488960266113,497.929573059082,63.210487365722656,31.869888305664062,66.10655784606934,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5766.634464263916,5943.469285964966,1.0100358334899913,817143.416,163428.6832,81714.3416
enwik8_95mb.txt,101128023,Fernet,zip,Compression First,224.0767478942871,3567.2435760498047,48846648,355.64184188842773,179.1551113128662,25.59232711791992,18.991708755493164,58.32672119140625,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4332.196950912476,4440.111875534058,0.4830179266927822,390773.184,78154.6368,39077.3184
enwik8_95mb.txt,101128023,Fernet,zip,Encryption First,600.9871959686279,4207.93890953064,102142964,508.03303718566895,508.55517387390137,68.00127029418945,35.98642349243164,57.03115463256836,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5848.954200744629,6017.106533050537,1.010036199362861,817143.712,163428.74240000002,81714.37120000001
enwik8_95mb.txt,101128023,Fernet,lzma,Compression First,144.00362968444824,45025.13074874878,35246136,1026.848077774048,126.1143684387207,17.007827758789062,14.964580535888672,59.00740623474121,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,46322.096824646,46554.39758300781,0.3485298629836756,281969.088,56393.8176,28196.9088
enwik8_95mb.txt,101128023,Fernet,lzma,Encryption First,595.0329303741455,46578.0348777771,103226564,4638.978958129883,490.9458160400391,59.03005599975586,33.63370895385742,56.99872970581055,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,52381.054162979126,52537.07766532898,1.0207513302222866,825812.512,165162.5024,82581.2512
enwik8_95mb.txt,101128023,NaCl,NoZip,Compression First,209.2623710632324,0.0,101128063,2.000093460083008,169.9986457824707,56.99276924133301,33.982276916503906,56.64730072021485,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,381.2611103057861,530.9023857116699,1.0000003955382375,809024.504,161804.9008,80902.4504
enwik8_95mb.txt,101128023,NaCl,NoZip,Encryption First,201.08747482299805,4.961729049682617,101128063,1.9834041595458984,173.7534999847412,57.576656341552734,32.00626373291016,57.45697021484375,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,387.2041702270508,555.4490089416504,1.0000003955382375,809024.504,161804.9008,80902.4504
enwik8_95mb.txt,101128023,NaCl,bzip,Compression First,56.9913387298584,5249.30214881897,29037414,2304.598569869995,49.955129623413086,12.984514236450195,11.963844299316406,63.11511993408203,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7660.847187042236,7750.028610229492,0.2871351890266855,232299.312,46459.8624,23229.9312
enwik8_95mb.txt,101128023,NaCl,bzip,Encryption First,199.0032196044922,8971.739768981934,101571140,3828.163146972656,167.0689582824707,59.12637710571289,32.02319145202637,59.02934074401856,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13195.196390151978,13545.191526412964,1.004381742931927,812569.12,162513.824,81256.912
enwik8_95mb.txt,101128023,NaCl,gzip,Compression First,73.13156127929688,4437.713623046875,36559345,325.9387016296387,63.06791305541992,19.06418800354004,14.087915420532228,57.949066162109375,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4904.850959777832,5000.864267349243,0.3615154723236308,292474.76,58494.952,29247.476
enwik8_95mb.txt,101128023,NaCl,gzip,Encryption First,203.36198806762692,2002.4511814117432,101158931,86.99989318847656,165.96174240112305,66.70832633972168,33.023834228515625,60.30464172363281,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2476.15647315979,2843.5051441192627,1.000305632396275,809271.448,161854.2896,80927.1448
enwik8_95mb.txt,101128023,NaCl,zip,Compression First,73.75717163085938,3588.735580444336,36634959,367.548942565918,63.03572654724121,18.91517639160156,14.00899887084961,57.006120681762695,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4104.53724861145,4201.460599899292,0.3622631780312763,293079.672,58615.9344,29307.9672
enwik8_95mb.txt,101128023,NaCl,zip,Encryption First,208.32014083862305,2018.56541633606,101159019,123.02160263061523,170.15337944030762,68.41063499450684,33.98275375366211,60.07099151611328,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2537.1456146240234,2858.5565090179443,1.0003065025803974,809272.152,161854.4304,80927.2152
enwik8_95mb.txt,101128023,NaCl,lzma,Compression First,51.000118255615234,45439.42618370056,26434576,1035.393476486206,45.99928855895996,12.999534606933594,11.99793815612793,72.00098037719727,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,46576.00903511047,46815.65284729004,0.2613971401379022,211476.608,42295.3216,21147.6608
enwik8_95mb.txt,101128023,NaCl,lzma,Encryption First,201.02334022521973,30862.664222717285,101133132,102.95486450195312,167.9983139038086,57.18541145324707,32.994747161865234,56.94246292114258,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,31352.37598419189,31723.07848930359,1.000050520121411,809065.056,161813.01119999998,80906.50559999999
enwik8_95mb.txt,101128023,AES,NoZip,Compression First,1782.750129699707,0.0,101128039,1.9979476928710935,1712.073802947998,61.0349178314209,32.99856185913086,57.48891830444336,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3501.8231868743896,3721.883535385132,1.000000158215295,809024.312,161804.8624,80902.4312
enwik8_95mb.txt,101128023,AES,NoZip,Encryption First,1758.9735984802246,3.999948501586914,101128039,2.010583877563477,1702.5349140167236,67.07501411437988,32.98449516296387,59.85093116760254,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3523.924827575684,3872.196912765503,1.000000158215295,809024.312,161804.8624,80902.4312
enwik8_95mb.txt,101128023,AES,bzip,Compression First,501.1188983917236,5274.4786739349365,29037390,2274.404287338257,484.24577713012695,14.755010604858398,10.982513427734377,71.68102264404297,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8570.97315788269,8890.036344528198,0.2871349517037428,232299.12,46459.824,23229.912
enwik8_95mb.txt,101128023,AES,bzip,Encryption First,1773.0145454406738,8979.905366897583,101570429,3815.218210220337,1719.1269397735596,57.00087547302246,33.017635345458984,53.429365158081055,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16287.265062332152,16592.071771621704,1.0043747122397515,812563.432,162512.6864,81256.3432
enwik8_95mb.txt,101128023,AES,gzip,Compression First,631.7586898803711,4408.853054046631,36559321,318.1381225585937,614.9501800537109,18.420934677124023,12.972354888916016,57.98792839050293,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5982.039928436279,6077.075004577637,0.3615152350006881,292474.568,58494.9136,29247.4568
enwik8_95mb.txt,101128023,AES,gzip,Encryption First,1769.2162990570068,2008.1024169921875,101158907,86.9901180267334,1708.7233066558838,66.8630599975586,35.99429130554199,57.698726654052734,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5606.372594833374,5963.349342346191,1.000305395073332,809271.256,161854.2512,80927.1256
enwik8_95mb.txt,101128023,AES,zip,Compression First,640.5551433563232,3594.1624641418457,36634935,355.99279403686523,608.9136600494385,18.99409294128418,13.993263244628906,55.70459365844727,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5199.624061584473,5388.947248458862,0.3622629407083336,293079.48,58615.896,29307.948
enwik8_95mb.txt,101128023,AES,zip,Encryption First,1767.0302391052246,1991.806983947754,101158995,125.19478797912598,1728.6465167999268,58.33172798156738,34.986019134521484,58.835744857788086,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5659.480810165405,5820.188522338867,1.0003062652574548,809271.96,161854.392,80927.196
enwik8_95mb.txt,101128023,AES,lzma,Compression First,462.5766277313232,45350.670337677,26434552,1014.4081115722656,442.29722023010254,14.024734497070312,11.890649795532228,57.28626251220703,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,47269.95229721069,47501.28197669983,0.2613969028149596,211476.416,42295.283200000005,21147.641600000003
enwik8_95mb.txt,101128023,AES,lzma,Encryption First,1770.7033157348633,31091.1226272583,101133108,102.65564918518066,1703.2887935638428,58.5176944732666,33.99181365966797,56.77390098571777,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,34758.57782363892,34916.457176208496,1.0000502827984683,809064.864,161812.97280000002,80906.48640000001
