source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
10_mb.pdf,11081517.0,Fernet,bzip,Compression First,58.29216539859772,2669.8027551174164,10329484.0,558.0074042081833,54.87258732318878,4.395492374897003,11.39754056930542,4.55687940120697,7747077.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3340.974912047386,3361.3248243927956,0.9321362770097272,82635.872,16527.1744,8263.5872
10_mb.pdf,11081517.0,Fernet,bzip,Encryption First,82.66697824001312,1297.278270125389,11159371.75,676.7783984541893,83.49570631980896,4.701629281044006,11.139824986457825,4.375733435153961,14775469.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2140.2193531394005,2160.4365408420563,1.0070256400815882,89274.974,17854.9948,8927.4974
10_mb.pdf,11081517.0,Fernet,gzip,Compression First,72.56609946489334,390.6669393181801,13190712.0,48.13338816165924,71.96637243032455,5.652867257595062,13.011530041694641,4.294134676456451,9893004.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,583.3327993750572,606.2913313508034,1.1903345002313312,105525.696,21105.1392,10552.5696
10_mb.pdf,11081517.0,Fernet,gzip,Encryption First,81.5415307879448,660.0914970040321,11192828.78125,63.7955442070961,83.24611932039261,4.627324640750885,11.087566614151001,4.3165236711502075,14775469.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,888.6746913194656,908.7061062455177,1.0100448143742413,89542.63025,17908.52605,8954.263025
10_mb.pdf,11081517.0,Fernet,zip,Compression First,83.82812142372131,380.02756983041763,13198968.0,57.52376466989517,77.88567990064621,5.476459860801697,13.355851173400879,4.231631755828857,9899190.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,599.2651358246803,622.3290786147118,1.1910795245813366,105591.744,21118.3488,10559.1744
10_mb.pdf,11081517.0,Fernet,zip,Encryption First,82.62491971254349,691.2320554256439,11192935.28125,69.4858655333519,80.98562061786652,4.709355533123016,13.946056365966797,4.481576383113861,14775469.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,924.3284612894058,947.4654495716095,1.0100544249717796,89543.48225,17908.696450000003,8954.348225000002
10_mb.pdf,11081517.0,Fernet,lzma,Compression First,14.053724706172943,975.0350713729858,2265676.0,104.92818057537079,17.17507839202881,1.4019683003425598,7.02725350856781,4.554122686386108,1699229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1111.1920550465584,1124.1753995418549,0.2044554008264392,18125.408,3625.0816,1812.5408
10_mb.pdf,11081517.0,Fernet,lzma,Encryption First,79.6036422252655,5851.949453353882,11314145.25,681.7330121994019,80.31617105007172,4.917114973068237,10.574780404567719,4.5036450028419495,14775469.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6693.602278828621,6713.597819209099,1.0209924552748508,90513.16200000001,18102.632400000002,9051.316200000001
10_mb.pdf,11081517.0,NaCl,NoZip,Compression First,29.529966413974762,0.0,11081557.0,0.4092082381248474,29.041700065135956,4.042245447635651,10.397568345069885,4.290066659450531,11081550.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,58.980874717235565,77.71075516939163,1.000003609614099,88652.456,17730.4912,8865.2456
10_mb.pdf,11081517.0,NaCl,NoZip,Encryption First,26.903338730335236,0.9687766432762146,11081557.0,0.49948692321777344,27.6264026761055,4.23063337802887,9.532682597637177,4.195891320705414,11081590.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,55.99800497293472,73.95721226930618,1.000003609614099,88652.456,17730.4912,8865.2456
10_mb.pdf,11081517.0,NaCl,bzip,Compression First,20.96809446811676,2695.6430822610855,7747084.0,575.9496241807938,22.15421199798584,3.288373351097107,9.868226945400238,4.289604723453522,7747077.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3314.715012907982,3332.1612179279327,0.6990995907870736,61976.672,12395.3344,6197.6672
10_mb.pdf,11081517.0,NaCl,bzip,Encryption First,25.81893652677536,1553.9135709404945,11131001.65625,657.3357805609703,33.00991654396057,4.959121346473694,11.983588337898254,4.5472607016563416,11081590.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2270.078204572201,2291.568174958229,1.0044655128219357,89048.01325,17809.60265,8904.801325
10_mb.pdf,11081517.0,NaCl,gzip,Compression First,26.417545974254608,380.0993710756302,9893011.0,53.9059191942215,26.526615023612976,3.8729682564735413,10.495051741600037,4.380948841571808,9893004.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,486.94945126771927,505.69842010736465,0.8927487996453916,79144.088,15828.8176,7914.4088
10_mb.pdf,11081517.0,NaCl,gzip,Encryption First,31.047135591506958,313.5489746928215,11084960.0,14.174304902553558,28.028294444084167,4.983857274055481,10.822705924510956,4.1946470737457275,11081590.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,386.7987096309662,406.79991990327835,1.0003106975335596,88679.68,17735.936,8867.968
10_mb.pdf,11081517.0,NaCl,zip,Compression First,27.661040425300598,373.9376291632652,9899197.0,59.14470553398132,27.232646942138672,4.102736711502075,10.030977427959442,4.590071737766266,9899190.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,487.9760220646858,506.6998079419136,0.8933070264657809,79193.576,15838.7152,7919.357599999999
10_mb.pdf,11081517.0,NaCl,zip,Encryption First,27.0073264837265,317.58011132478714,11085048.0,17.9256871342659,27.387499809265137,4.660509526729584,14.82708752155304,16.164615750312805,11081590.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,389.9006247520447,425.5528375506401,1.0003186386845773,88680.384,17736.076800000003,8868.038400000001
10_mb.pdf,11081517.0,NaCl,lzma,Compression First,5.572855472564697,991.5945082902908,1699236.0,110.55830866098404,7.770471274852753,1.2361407279968262,6.366409361362457,4.7531574964523315,1699229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1115.4961436986923,1127.851851284504,0.1533396555724274,13593.888,2718.7776,1359.3888
10_mb.pdf,11081517.0,NaCl,lzma,Encryption First,28.848081827163696,3711.5625739097595,11082168.0,14.58866149187088,27.706049382686615,4.50173020362854,10.339535772800446,4.259936511516571,11081590.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3782.7053666114807,3801.8065690994263,1.000058746469459,88657.344,17731.468800000002,8865.734400000001
10_mb.pdf,11081517.0,AES,NoZip,Compression First,284.80444103479385,0.0,11081533.0,0.4713386297225952,275.8144736289978,4.6128928661346436,11.780805885791779,4.846937954425812,11081550.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,561.0902532935143,582.3308899998665,1.0000014438456395,88652.264,17730.4528,8865.2264
10_mb.pdf,11081517.0,AES,NoZip,Encryption First,264.0247344970703,1.0041743516921997,11081533.0,0.5910396575927734,263.3242607116699,4.357986152172089,9.848520159721375,4.833772778511047,11081566.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,528.9442092180252,547.9844883084297,1.0000014438456395,88652.264,17730.4528,8865.2264
10_mb.pdf,11081517.0,AES,bzip,Compression First,187.32093274593353,2627.9905512928963,7747060.0,558.9065030217171,186.87069416046143,3.7353336811065674,9.53877717256546,4.48250025510788,7747077.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3561.0886812210083,3578.845292329788,0.6990974250186144,61976.48,12395.296,6197.648
10_mb.pdf,11081517.0,AES,bzip,Encryption First,266.38084650039673,1592.4515798687935,11131026.59375,643.128514289856,279.0961489081383,5.019448697566986,12.342751026153564,4.926770925521851,11081566.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2781.0570895671844,2803.346060216427,1.0044677631907257,89048.21275,17809.642549999997,8904.821274999998
10_mb.pdf,11081517.0,AES,gzip,Compression First,240.735724568367,387.7429664134979,9892987.0,51.40400677919388,232.98608511686325,4.04193252325058,10.589540004730225,4.643186926841736,9893004.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,912.8687828779221,932.1434423327446,0.8927466338769322,79143.896,15828.7792,7914.389599999999
10_mb.pdf,11081517.0,AES,gzip,Encryption First,268.3381214737892,313.41975182294846,11084936.0,14.605991542339325,265.1975750923157,4.8711225390434265,10.303124785423279,4.659593105316162,11081566.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,861.5614399313927,881.3952803611755,1.0003085317651004,88679.488,17735.8976,8867.9488
10_mb.pdf,11081517.0,AES,zip,Compression First,251.63833051919937,381.39989227056503,9899173.0,56.284449994564056,246.03217840194702,4.052326083183289,10.09289175271988,4.67720627784729,9899190.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,935.3548511862755,954.1772753000259,0.8933048606973215,79193.384,15838.6768,7919.338400000001
10_mb.pdf,11081517.0,AES,zip,Encryption First,264.647401869297,329.10021394491196,11085024.0,20.558997988700867,276.4580249786377,4.852615296840668,15.757426619529724,12.450620532035828,11081566.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,890.7646387815475,923.8253012299538,1.0003164729161178,88680.192,17736.038399999998,8868.019199999999
10_mb.pdf,11081517.0,AES,lzma,Compression First,41.387684643268585,1000.0061094760895,1699212.0,109.29220914840698,45.62990367412567,1.4835596084594727,6.37691468000412,4.804246127605438,1699229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1196.3159069418907,1208.9806273579597,0.1533374898039681,13593.696,2718.7392,1359.3696
10_mb.pdf,11081517.0,AES,lzma,Encryption First,271.73686772584915,3563.726231455803,11082144.0,15.337139368057251,265.7870128750801,4.65422123670578,10.54893434047699,4.470959305763245,11081566.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4116.587251424789,4136.261366307735,1.0000565807009998,88657.152,17731.430399999997,8865.715199999999
enwik8_10mb.txt,10239975.0,NoEnc,NoZip,Compression First,0.03079324960708618,0.061787664890289314,10239975.0,0.0,0.0,4.175849258899689,88.68426829576492,4.749804735183716,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.09258091449737549,97.7025032043457,1.0,81919.8,16383.96,8191.98
enwik8_10mb.txt,10239975.0,NoEnc,NoZip,Encryption First,0.03079324960708618,0.0,10239975.0,0.03124028444290161,0.0,4.19057160615921,86.65461838245392,4.713520407676697,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.06203353404998779,95.62074393033981,1.0,81919.8,16383.96,8191.98
enwik8_10mb.txt,10239975.0,NoEnc,bzip,Compression First,0.3932937979698181,757.3741897940636,2955289.0,319.8953792452812,0.46499818563461304,1.9164755940437317,6.998784840106964,4.104740917682648,2955322.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1078.1278610229492,1091.1478623747826,0.2886031460037744,23642.312,4728.4624,2364.2312
enwik8_10mb.txt,10239975.0,NoEnc,bzip,Encryption First,0.0,767.9447904229164,2955289.0,320.85713744163513,0.44101476669311523,2.07383930683136,7.6257213950157166,4.319921135902405,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1089.2429426312447,1103.2624244689941,0.2886031460037744,23642.312,4728.4624,2364.2312
enwik8_10mb.txt,10239975.0,NoEnc,gzip,Compression First,0.3476664423942566,634.326308965683,3743387.0,44.84039545059204,0.06194412708282471,1.8685013055801392,7.244400680065155,4.087105393409729,3743420.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,679.5763149857521,692.7763223648071,0.3655660292139385,29947.096,5989.4192,2994.7096
enwik8_10mb.txt,10239975.0,NoEnc,gzip,Encryption First,0.0,699.5350867509842,3743387.0,48.569269478321075,0.5629509687423706,2.196177840232849,7.810741662979126,4.298582673072815,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,748.6673071980476,762.9728093743324,0.3655660292139385,29947.096,5989.4192,2994.7096
enwik8_10mb.txt,10239975.0,NoEnc,zip,Compression First,0.3140866756439209,501.2028366327286,3752501.0,47.675520181655884,0.09258091449737549,2.0835846662521362,11.118188500404358,3.913477063179016,3752534.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,549.2850244045258,566.4002746343613,0.3664560704493907,30020.008,6004.0016,3002.0008
enwik8_10mb.txt,10239975.0,NoEnc,zip,Encryption First,0.0,502.175971865654,3752501.0,46.32037132978439,0.43598562479019165,2.336636185646057,10.863833129405975,4.001840949058533,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,548.9323288202286,566.1346390843391,0.3664560704493907,30020.008,6004.0016,3002.0008
enwik8_10mb.txt,10239975.0,NoEnc,lzma,Compression First,0.22211670875549316,5540.195047855377,2761620.0,158.225417137146,0.22208690643310547,2.009078860282898,6.147846579551697,4.132390022277832,2761653.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5698.864668607712,5711.153984069824,0.2696901115481239,22092.96,4418.592,2209.296
enwik8_10mb.txt,10239975.0,NoEnc,lzma,Encryption First,0.0,5606.889940798283,2761620.0,169.69650238752365,0.530540943145752,2.1316558122634888,6.752297282218933,4.198998212814331,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5777.116984128952,5790.199935436249,0.2696901115481239,22092.96,4418.592,2209.296
enwik8_10mb.txt,10239975.0,Fernet,NoZip,Compression First,78.78509908914566,0.0,13653388.0,0.5311295390129089,75.62420517206192,5.292929708957672,13.209961354732513,4.158586263656616,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,154.9404338002205,177.6019111275673,1.3333419271043143,109227.104,21845.4208,10922.7104
enwik8_10mb.txt,10239975.0,Fernet,NoZip,Encryption First,78.57503741979599,0.1874864101409912,13653388.0,0.09674578905105591,77.37547159194946,5.467422306537628,12.599609792232513,4.2586252093315125,13653421.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,156.2347412109375,178.56039851903915,1.3333419271043143,109227.104,21845.4208,10922.7104
enwik8_10mb.txt,10239975.0,Fernet,bzip,Compression First,23.700229823589325,752.7115643024445,3940472.0,333.5721716284752,24.040773510932922,1.9033849239349365,7.501080632209778,4.4136568903923035,2955322.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1134.024739265442,1147.842861711979,0.3848126582340289,31523.776,6304.7552000000005,3152.3776000000003
enwik8_10mb.txt,10239975.0,Fernet,bzip,Encryption First,80.77848702669144,1224.2614701390266,10312028.84375,707.9481706023216,79.70675081014633,4.302754998207092,11.935971677303314,4.140809178352356,13653421.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2092.694878578186,2113.074414432049,1.0070365253577278,82496.23075,16499.246150000003,8249.623075000001
enwik8_10mb.txt,10239975.0,Fernet,gzip,Compression First,29.132619500160217,632.1590170264244,4991268.0,43.94707828760147,29.788747429847717,2.268686890602112,8.570142090320587,4.215694963932037,3743420.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,735.0274622440338,750.0819861888885,0.4874297056389298,39930.144,7986.0288,3993.0144
enwik8_10mb.txt,10239975.0,Fernet,gzip,Encryption First,81.23329281806946,586.243636906147,10342864.40625,57.18875676393509,73.28259944915771,4.643790423870087,10.197512805461884,4.014298319816589,13653421.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,797.9482859373093,816.8038874864578,1.0100478181099075,82742.91525,16548.58305,8274.291525
enwik8_10mb.txt,10239975.0,Fernet,zip,Compression First,28.03192287683487,506.6141411662102,5003428.0,48.18550497293472,29.73390370607376,2.3817941546440125,8.120723068714142,4.008680582046509,3752534.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,612.5654727220535,627.0766705274582,0.4886172085381068,40027.424,8005.4848,4002.7424
enwik8_10mb.txt,10239975.0,Fernet,zip,Encryption First,72.84589111804962,616.6827231645584,10342944.40625,71.73632085323334,81.59007132053375,4.3641552329063416,13.889119029045105,4.386588931083679,13653421.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,842.8550064563751,865.4948696494102,1.010055630628981,82743.55524999999,16548.711049999998,8274.355524999999
enwik8_10mb.txt,10239975.0,Fernet,lzma,Compression First,22.855982184410095,5389.122866094112,3682252.0,173.0000078678131,25.850810110569,1.887299120426178,8.128039538860321,4.374973475933075,2761653.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5610.829666256905,5625.219978392124,0.359595799794433,29458.016,5891.6032000000005,2945.8016
enwik8_10mb.txt,10239975.0,Fernet,lzma,Encryption First,79.00989055633545,5106.449283659458,10454443.5,668.3230400085449,78.10176908969879,4.500746726989746,9.817473590373993,4.062630236148834,13653421.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5931.883983314037,5950.26483386755,1.020944240586525,83635.548,16727.1096,8363.5548
enwik8_10mb.txt,10239975.0,NaCl,NoZip,Compression First,27.326159179210663,0.06245821714401245,10240015.0,0.4997923970222473,26.159219443798065,4.087820649147034,10.348469018936157,4.059590399265289,10240008.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,54.04762923717499,72.54350930452347,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975.0,NaCl,NoZip,Encryption First,25.505080819129944,1.0657086968421936,10240015.0,0.37248432636260986,28.600648045539856,4.248462617397308,9.928680956363678,4.198826849460602,10240048.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,55.5439218878746,73.91989231109619,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975.0,NaCl,bzip,Compression First,8.247405290603638,768.214151263237,2955329.0,326.5487775206566,10.925479233264923,1.8920451402664185,6.600536406040192,4.523634910583496,2955322.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1113.9358133077621,1126.9520297646523,0.2886070522633112,23642.632,4728.526400000001,2364.2632000000003
enwik8_10mb.txt,10239975.0,NaCl,bzip,Encryption First,28.789900243282318,1424.6803298592567,10285661.5625,551.1020794510841,27.099385857582092,4.340432584285736,10.624341666698456,4.1931867599487305,10240048.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2031.6716954112053,2050.829656422138,1.0044615892616926,82285.29250000001,16457.058500000003,8228.529250000001
enwik8_10mb.txt,10239975.0,NaCl,gzip,Compression First,9.912647306919098,619.8145225644112,3743427.0,43.578341603279114,12.154877185821533,2.0669251680374146,6.9609954953193665,4.049457609653473,3743420.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,685.4603886604309,698.5377669334412,0.3655699354734752,29947.416,5989.483200000001,2994.7416000000003
enwik8_10mb.txt,10239975.0,NaCl,gzip,Encryption First,25.687359273433685,315.91080129146576,10243158.0,13.378813862800598,26.869215071201324,4.477687180042267,11.407867074012756,4.235193133354187,10240048.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,381.84618949890137,401.9669368863106,1.0003108406026382,81945.264,16389.0528,8194.5264
enwik8_10mb.txt,10239975.0,NaCl,zip,Compression First,10.546088218688965,517.8828090429306,3752541.0,50.94777047634125,13.961277902126312,1.8526315689086914,6.987914443016052,4.517033696174622,3752534.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,593.3379456400871,606.6955253481865,0.3664599767089275,30020.328,6004.0656,3002.0328
enwik8_10mb.txt,10239975.0,NaCl,zip,Encryption First,26.93904936313629,316.4723217487335,10243246.0,18.233589828014374,29.718555510044098,4.593938589096069,15.62604308128357,4.394002258777618,10240048.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,391.3635164499283,415.97750037908554,1.000319434373619,81945.968,16389.1936,8194.5968
